schema_version,provider_id,provider_commit,runtime,workload_id,evidence_level,model_digest,graph_digest,input_id,input_digest,split_role,context_or_key_id,pass_index,plaintext_output,decrypted_output,plaintext_decision,encrypted_decision,decision_margin_or_top_two_gap,numerical_error,decision_flip,provider_prediction,execution_status,gate_status,security_status,compile_time_ms,tuning_time_ms,keygen_time_ms,encryption_time_ms,evaluation_time_ms,decryption_time_ms,total_time_ms,raw_output_digest,candidate_id,threshold,error_violation
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.17492738707892685,0.17569128887748447,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0007639017985576202,NOT_EVALUATED,0.17569128887748447,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.13928276803246847,0.14143387060229876,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.002151102569830282,NOT_EVALUATED,0.14143387060229876,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.107924391162626,0.10486512721142857,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.003059263951197433,NOT_EVALUATED,0.10486512721142857,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.3469227746632895,0.34575128565421154,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0011714890090779861,NOT_EVALUATED,0.34575128565421154,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.218773901070162,0.21118301595073824,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.007590885119423768,NOT_EVALUATED,0.21118301595073824,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.32217178395016416,0.3126518161885653,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.009519967761598858,NOT_EVALUATED,0.3126518161885653,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.5433927049984928,0.5314164401096888,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.011976264888803989,NOT_EVALUATED,0.5314164401096888,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.4979900127638177,0.5030851767502532,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0050951639864355025,NOT_EVALUATED,0.5030851767502532,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.08546365477792277,0.08511612501390473,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0003475297640180425,NOT_EVALUATED,0.08511612501390473,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.00489712014150657,0.002600416097467372,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0022967040440391977,NOT_EVALUATED,0.002600416097467372,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.1413859560351118,0.13778039607452355,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.003605559960588256,NOT_EVALUATED,0.13778039607452355,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.5105292323106696,0.49927993995886716,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.011249292351802442,NOT_EVALUATED,0.49927993995886716,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.7624053928477532,0.7644457719833401,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.002040379135586856,NOT_EVALUATED,0.7644457719833401,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.7485025453554536,0.7488469107129162,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0003443653574626282,NOT_EVALUATED,0.7488469107129162,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.5925612258628984,0.5886768423722609,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0038843834906374664,NOT_EVALUATED,0.5886768423722609,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.31103089466862904,0.3251887548525968,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.014157860183967752,NOT_EVALUATED,0.3251887548525968,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.033786018104175114,0.01817465832975648,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.015611359774418635,NOT_EVALUATED,0.01817465832975648,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.10319201833330809,0.11397782209981239,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.010785803766504301,NOT_EVALUATED,0.11397782209981239,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.291363032354826,0.2642691783042409,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.02709385405058512,NOT_EVALUATED,0.2642691783042409,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.24123272858333597,0.2432197551033968,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0019870265200608306,NOT_EVALUATED,0.2432197551033968,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.2951261416496906,0.29777682535204514,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0026506837023545504,NOT_EVALUATED,0.29777682535204514,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.3151009060792615,0.30510232672275905,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.009998579356502446,NOT_EVALUATED,0.30510232672275905,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.2547356548468502,0.2590062934257042,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0042706385788540135,NOT_EVALUATED,0.2590062934257042,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.23286489657640522,0.22704350234226453,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.005821394234140687,NOT_EVALUATED,0.22704350234226453,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.23122332781658966,0.20163437185005317,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.02958895596653649,NOT_EVALUATED,0.20163437185005317,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.0048971201415065925,0.014239217883652538,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.009342097742145946,NOT_EVALUATED,0.014239217883652538,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.008495066963150362,0.01193185482863681,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0034367878654864483,NOT_EVALUATED,0.01193185482863681,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.02390662838870113,0.03297469266002466,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00906806427132353,NOT_EVALUATED,0.03297469266002466,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:b7d9aa65c8c0016131235f70c0bd08087e8c9ea3216eb737d5d11c1a414261a4,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,1,NOT_SEPARATELY_RECORDED,0.003945745585096018,0.003184737779764823,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0007610078053311951,NOT_EVALUATED,0.003184737779764823,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,0.982594,NOT_SEPARATELY_RECORDED,304.79165,10.986415,165.377679,0.799891,481.970282,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,sobel,NOT_EVALUATED,NOT_EVALUATED
